                0            1     2     3      4      5
6231  1073233.042  1054853.000  42.0  76.0   35.0  169.0
6232  1073341.878  1055291.125  42.0  76.0   35.0  169.0
6233  1073251.624  1055453.258  42.0  76.0   35.0  169.0
6234  1073384.124  1055775.235  42.0  76.0   35.0  298.0
6235  1087795.334  1053324.770  20.0   7.0  197.0  157.0
6236  1088001.603  1053467.398  20.0   7.0  197.0  102.0
6237  1088132.461  1052993.205  20.0   7.0  197.0  216.0
6238  1088210.565  1052775.811  20.0   7.0  197.0  216.0
6239  1073470.552  1056065.156  42.0  76.0   35.0  298.0
6240  1073639.518  1056692.080  42.0  54.0   35.0  298.0
6241  1073853.699  1055357.726  42.0  76.0   35.0  224.0
6242  1073919.636  1055746.422  42.0  76.0   35.0  224.0
6243  1074021.246  1056044.376  42.0  12.0   35.0  298.0
6244  1079396.484  1069501.317  35.0  48.0   52.0  100.0
6245  1089647.302  1053671.579  20.0   7.0  197.0  102.0
6246  1079090.436  1069360.959  35.0  48.0   52.0  100.0
6247  1074088.839  1055261.808  42.0  76.0   35.0  224.0
6248  1074185.152  1055644.522  42.0  12.0   35.0  224.0
6249  1074294.045  1056088.254  42.0  12.0   35.0  219.0
6250  1074237.595  1055848.525  42.0  12.0   35.0  224.0
6251  1073166.580  1075101.158  36.0   2.0    9.0   20.0
6252  1073427.333  1055040.537  42.0  76.0   35.0  169.0
6253  1073578.489  1055099.701  42.0  76.0   35.0  169.0
6254  1073493.908  1055314.050  42.0  76.0   35.0  169.0
6255  1073672.724  1055434.439  42.0  76.0   35.0  169.0
6256  1073629.175  1055718.191  42.0  76.0   35.0  298.0
6257  1073727.589  1056057.278  42.0  76.0   35.0  298.0
6258  1089243.368  1052413.997  20.0  71.0  197.0  216.0
6259  1088828.804  1052114.141  20.0  71.0  197.0  216.0
6260  1088944.701  1052384.954  20.0  71.0  197.0  216.0
6261  1073827.828  1056420.694  42.0  76.0   35.0  298.0
6262  1073661.878  1056251.623  42.0  76.0   35.0  298.0
6263  1073900.384  1056720.904  42.0  54.0   35.0  298.0
6264  1073984.641  1057175.745  42.0  54.0   35.0  298.0
6265  1072656.874  1055773.707  14.0  76.0   35.0   70.0
6266  1072608.018  1056008.801  14.0  76.0   35.0   70.0
6267  1078890.770  1074766.247  47.0  62.0  163.0  105.0
6268  1078583.276  1074618.119  47.0  62.0  163.0  105.0
6269  1078507.434  1075203.063  46.0  62.0  163.0  105.0
6270  1078567.453  1074931.296  46.0  62.0  163.0  105.0
6271  1077784.888  1075284.436  46.0  43.0  164.0   79.0
6272  1087976.592  1051858.356   1.0  71.0   68.0  216.0
6273  1087880.391  1052418.732  20.0  90.0  197.0  216.0
6274  1078466.547  1075531.459  46.0  43.0  164.0   79.0
6275  1072859.324  1056080.776  14.0  76.0   35.0  298.0
6276  1078256.717  1076099.331  46.0  43.0  164.0   79.0
6277  1067076.100  1054468.132  17.0  53.0  186.0   16.0
6278  1072684.139  1056231.108  14.0  76.0   35.0   70.0
6279  1078606.662  1076130.924  46.0  43.0  135.0  149.0
6280  1072258.012  1055223.188  14.0  76.0  139.0   70.0
6281  1072290.673  1055436.899  14.0  76.0  139.0   70.0
6282  1081033.572  1045023.585  34.0  65.0  118.0  138.0
6283  1081567.161  1044635.945  34.0  65.0  118.0  268.0
6284  1081394.186  1044764.712  34.0  65.0  118.0  268.0
6285  1067192.774  1054829.167  17.0  53.0  186.0   16.0
6286  1069554.546  1054113.518  17.0  70.0  180.0  130.0
6287  1081786.478  1044626.535  34.0  65.0  118.0  268.0
6288  1082191.513  1044691.142  34.0  65.0   28.0  268.0
6289  1081871.373  1045008.671  34.0  65.0  118.0  268.0
6290  1082340.020  1043744.344  34.0  65.0   28.0  268.0
6291  1082533.647  1044420.817  34.0  65.0   28.0  268.0
6292  1069145.774  1054198.584  17.0  70.0   97.0   73.0
6293  1069528.908  1053888.187  17.0  70.0   97.0  130.0
6294  1082782.871  1044710.764  34.0  65.0   28.0  268.0
6295  1083101.382  1044371.493  34.0  65.0   28.0   97.0
6296  1082870.637  1043829.383  34.0  65.0   28.0   97.0
6297  1079991.806  1045516.202  34.0  86.0  118.0  138.0
6298  1078933.205  1075620.332  46.0  62.0  135.0  149.0
6299  1078968.984  1076156.610  46.0  27.0  135.0  149.0
6300  1088736.894  1060878.531  22.0  58.0   11.0  171.0
6301  1088738.586  1061498.144  22.0  58.0   11.0  171.0
6302  1078529.719  1077518.853  46.0  43.0   30.0   46.0
6303  1088396.514  1061926.727  22.0  13.0   11.0  131.0
6304  1088621.454  1062285.339  22.0  74.0   11.0   54.0
6305  1089257.027  1063512.279  22.0  74.0   65.0  261.0
6306  1089266.793  1063250.705  22.0  74.0   65.0  261.0
6307  1080826.001  1075579.129  32.0  27.0  135.0  149.0
6308  1081106.546  1075883.163  32.0  27.0  135.0  112.0
6309  1080911.467  1076059.207  32.0  27.0  135.0  149.0
6310  1090434.628  1066270.311  45.0  52.0  158.0  185.0
6311  1090288.932  1066246.898  45.0  52.0  158.0  185.0
6312  1090288.450  1065291.662  45.0  74.0  158.0  185.0
6313  1083067.321  1076297.402  32.0  98.0  137.0  112.0
6314  1082529.465  1076896.782  32.0  98.0   67.0   18.0
6315  1082787.602  1076689.694  32.0  98.0   67.0   18.0
6316  1085949.226  1065998.457  45.0  38.0  198.0  183.0
6317  1083173.127  1077398.931  32.0  98.0  137.0   18.0
6318  1085344.585  1066651.891  45.0  38.0  198.0  183.0
6319  1083540.620  1076825.672  32.0  98.0  137.0   18.0
6320  1085516.563  1065868.921  45.0  77.0  198.0  183.0
6321  1085724.808  1065452.505  45.0  77.0  198.0  183.0
6322  1085823.050  1065180.543  45.0  25.0  198.0  183.0
6323  1083621.330  1076948.752  32.0  98.0  137.0   18.0
6324  1085687.955  1060602.704  44.0  13.0  141.0  142.0
6325  1086046.597  1060707.568  44.0  13.0  141.0    9.0
6326  1086485.291  1061184.191  22.0  13.0  141.0    9.0
6327  1086553.500  1059957.559  44.0  13.0  141.0    9.0
6328  1086984.656  1060353.396  44.0  13.0  141.0    9.0
6329  1086728.250  1060093.544  44.0  13.0  141.0    9.0
6330  1086903.777  1060528.014  44.0  13.0  141.0    9.0
6331  1087018.482  1061376.432  22.0  13.0  141.0  131.0
6332  1086805.577  1061348.646  22.0  13.0  141.0    9.0
6333  1084069.158  1060440.739  39.0  78.0   57.0   57.0
6334  1084003.750  1061445.413  39.0  78.0   57.0  205.0
6335  1084014.969  1061861.330  39.0  78.0  188.0  205.0
6336  1086062.743  1060041.933  44.0  13.0  141.0    9.0
6337  1085553.903  1059988.062  44.0  78.0   57.0  142.0
6338  1081680.176  1076741.727  32.0  27.0   67.0  112.0
6339  1082861.832  1064073.064   8.0  77.0   80.0   39.0
6340  1083211.656  1064211.038   8.0  77.0  116.0   48.0
6341  1080876.723  1077775.680  32.0  27.0   67.0  244.0
6342  1081556.248  1077766.797  32.0  27.0   67.0  244.0
6343  1082655.345  1075521.997  32.0  72.0   76.0  256.0
6344  1077706.762  1071460.100  35.0  48.0   72.0  222.0
6345  1083185.511  1060738.521  39.0  78.0    2.0   57.0
6346  1083190.304  1060903.567  39.0  78.0    2.0   57.0
6347  1077607.727  1071200.605  35.0  48.0   72.0  222.0
6348  1082602.482  1060426.522  39.0   8.0    2.0   57.0
6349  1076507.303  1072875.525  11.0  10.0  143.0  129.0
6350  1076127.801  1073315.221  11.0  10.0  143.0  129.0
6351  1080283.756  1061309.231  48.0   8.0  151.0  211.0
6352  1080303.946  1061599.583  48.0   8.0  151.0  211.0
6353  1078031.932  1071321.367  35.0  48.0   72.0  222.0
6354  1078283.685  1071343.915  35.0  48.0   72.0  222.0
6355  1077214.346  1071234.884  35.0  48.0   72.0  222.0
6356  1077246.428  1070961.394  35.0  48.0   72.0  222.0
6357  1082657.627  1059992.151  39.0   8.0    2.0   57.0
6358  1082583.929  1060220.738  39.0   8.0    2.0   57.0
6359  1077195.079  1070303.549  35.0  48.0   72.0  222.0
6360  1077368.896  1070725.857  35.0  48.0   72.0  222.0
6361  1082382.644  1059623.148  39.0   8.0    2.0  188.0
6362  1082260.933  1059835.322  39.0   8.0    2.0  188.0
6363  1081894.240  1059676.906  39.0   8.0    2.0  188.0
6364  1078197.263  1070787.178  35.0  48.0   72.0  222.0
6365  1078086.104  1070952.541  35.0  48.0   72.0  222.0
6366  1080875.307  1059877.661  39.0   8.0  106.0   34.0
6367  1080710.599  1059701.432  10.0  32.0  106.0   34.0
6368  1078359.692  1071173.795  35.0  48.0   72.0  222.0
6369  1078471.878  1070915.707  35.0  48.0   72.0  222.0
6370  1082208.970  1065102.544   8.0  77.0   80.0   39.0
6371  1081754.732  1064774.052   8.0  75.0   80.0   39.0
6372  1081891.956  1065195.054   8.0  75.0   80.0   39.0
6373  1078580.990  1070595.865  35.0  48.0   72.0  254.0
6374  1078504.946  1070327.337  35.0  48.0   72.0  254.0
6375  1082414.345  1064155.489   8.0  77.0   80.0   39.0
6376  1081909.111  1063290.717   8.0  75.0   80.0  109.0
6377  1081960.678  1064225.165   8.0  75.0   80.0   39.0
6378  1081645.965  1064085.698   8.0  75.0   80.0   39.0
6379  1081510.870  1064242.093   8.0  75.0   80.0   39.0
6380  1081572.181  1063392.637   8.0  75.0   80.0  109.0
6381  1081356.543  1064641.079   8.0  75.0   80.0   39.0
6382  1081401.999  1064056.379   8.0  75.0   80.0  109.0
6383  1081244.869  1064203.022   8.0  75.0   80.0   39.0
6384  1078705.337  1069972.576  35.0  48.0   52.0  254.0
6385  1079049.420  1061715.261  48.0  46.0  151.0  211.0
6386  1079040.061  1061863.136  48.0  46.0  151.0  211.0
6387  1079317.509  1061384.065  48.0  46.0  151.0  211.0
6388  1079298.764  1061563.709  48.0  46.0  151.0  211.0
6389  1079091.263  1060983.526  48.0  46.0  151.0  211.0
6390  1079278.349  1061141.029  48.0  46.0  151.0  211.0
6391  1068104.779  1053945.279  17.0  53.0   97.0   16.0
6392  1068551.827  1053664.803  17.0  70.0   97.0   73.0
6393  1068443.512  1053827.020  17.0  70.0   97.0   73.0
6394  1070496.410  1051246.635  33.0  51.0  147.0  152.0
6395  1069384.613  1053255.284  17.0  70.0   97.0   73.0
6396  1069629.245  1052207.246  17.0  70.0   16.0  237.0
6397  1068474.293  1053335.056  17.0  70.0   97.0   73.0
6398  1070645.172  1055444.066  14.0   5.0  180.0   55.0
6399  1070287.733  1052386.787  31.0  22.0   61.0  237.0
6400  1070319.539  1048420.602  33.0  95.0   74.0  128.0
6401  1080630.473  1056330.577  10.0  32.0   85.0   22.0
6402  1080515.441  1056513.295  10.0  32.0   85.0   95.0
6403  1079988.986  1054884.737  25.0  66.0  148.0  230.0
6404  1082756.844  1057057.522  29.0  56.0  100.0  114.0
6405  1083086.146  1056916.294  29.0  56.0  100.0  114.0
6406  1083785.298  1057532.676  29.0  56.0  100.0  114.0
6407  1078532.463  1050914.268   7.0   1.0  181.0  272.0
6408  1078423.353  1050998.831   7.0   1.0  181.0  272.0
6409  1069813.681  1050434.697  33.0   9.0  147.0  152.0
6410  1069728.919  1050042.591  33.0   9.0   74.0  152.0
6411  1088599.149  1048918.220   1.0  45.0  128.0  239.0
6412  1089008.784  1049041.841   1.0  45.0  128.0  239.0
6413  1068696.496  1051939.145  17.0  70.0   16.0  250.0
6414  1063373.283  1069126.391   4.0  47.0  104.0  178.0
6415  1084538.001  1037684.596  26.0  60.0   34.0  264.0
6416  1085093.691  1037799.158  26.0  60.0   34.0  264.0
6417  1085009.170  1037934.634  26.0  60.0   34.0  264.0
6418  1084788.404  1038562.901  27.0  44.0   34.0  264.0
6419  1084586.447  1038915.800  27.0  44.0   34.0  238.0
6420  1084484.815  1039205.933  27.0  44.0  129.0  238.0
6421  1084638.013  1038322.189  27.0  60.0   34.0  264.0
6422  1084239.093  1039855.374  27.0  85.0  129.0  238.0
6423  1089986.002  1044272.317  40.0  37.0   73.0  212.0
6424  1089959.991  1044567.627  40.0  37.0   73.0  212.0
6425  1090222.490  1044568.232  40.0  37.0   73.0  212.0
6426  1089548.724  1046394.730  40.0  37.0  179.0   15.0
6427  1089367.943  1046388.020  40.0  37.0  179.0   15.0
6428  1089058.046  1046389.822  40.0  37.0  179.0   15.0
6429  1088681.580  1046083.523  40.0  37.0  179.0   15.0
6430  1088425.910  1045751.186  40.0  37.0    8.0  151.0
6431  1088179.586  1045488.540  40.0  37.0    8.0  151.0
6432  1087765.543  1046302.437  40.0  37.0    8.0   66.0
6433  1087502.726  1046078.055  40.0  17.0    8.0  151.0
6434  1087371.737  1046022.823  40.0  17.0    8.0  151.0
6435  1087078.668  1044832.052  40.0  17.0    8.0  151.0
6436  1087123.195  1046028.912  40.0  17.0    8.0  198.0
6437  1085809.238  1045559.255  40.0  17.0  155.0  198.0
6438  1086262.105  1045678.364  40.0  17.0    8.0  198.0
6439  1087881.424  1048293.692   1.0  45.0  172.0  239.0
6440  1087750.468  1046803.586  40.0  17.0    8.0   66.0
6441  1087815.466  1046555.229  40.0  37.0    8.0   66.0
6442  1087469.476  1046774.685  40.0  17.0    8.0   66.0
6443  1087315.114  1046818.082  40.0  17.0    8.0   66.0
6444  1087171.589  1046766.718  40.0  17.0    8.0  198.0
6445  1087251.871  1046559.746  40.0  17.0    8.0  198.0
6446  1087032.022  1046812.414  40.0  17.0    8.0  198.0
6447  1086775.689  1046755.163  40.0  17.0    8.0  198.0
6448  1086697.028  1047047.714  40.0  17.0    8.0  198.0
6449  1086554.465  1046757.066  40.0  17.0    8.0  198.0
6450  1085355.346  1046809.841  34.0  17.0  155.0  126.0
6451  1085816.975  1047989.717  40.0  17.0  172.0  106.0
6452  1082389.770  1045908.128  34.0  65.0  118.0  268.0
6453  1082024.239  1045375.915  34.0  65.0  118.0  268.0
6454  1082135.346  1046043.290  34.0  65.0  118.0    7.0
6455  1081679.623  1045349.256  34.0  65.0  118.0  268.0
6456  1072881.553  1049983.843   3.0  51.0  157.0  241.0
6457  1080952.118  1050488.567   7.0   1.0  101.0   58.0
6458  1081627.128  1050897.199  28.0  42.0  170.0   58.0
6459  1079576.095  1049044.422   7.0  49.0  162.0   84.0
6460  1078936.716  1049641.225   7.0   1.0  162.0   84.0
6461  1088111.078  1035007.131   5.0  84.0   71.0  158.0
6462  1072505.209  1052769.217  31.0  59.0   46.0    2.0
6463  1088301.262  1035270.813   5.0  33.0   71.0  158.0
6464  1069715.003  1049495.273  33.0   9.0   74.0  128.0
6465  1069330.061  1052168.391  17.0  70.0   16.0  237.0
6466  1069802.189  1052476.235  17.0  70.0   16.0  237.0
6467  1068735.981  1053902.195  17.0  70.0   97.0   73.0
6468  1068744.854  1054722.591  17.0  53.0   97.0   16.0
6469  1068986.498  1054740.978  17.0  53.0  180.0   55.0
6470  1069725.319  1054696.718  17.0   5.0  180.0   55.0
6471  1069454.181  1055081.517  17.0   5.0  180.0   55.0
6472  1069464.889  1055422.557  14.0   5.0  180.0   55.0
6473  1070800.564  1055054.664  14.0   5.0  180.0   55.0
6474  1066516.097  1055795.202   0.0  26.0  108.0  271.0
6475  1071050.501  1055492.994  14.0   5.0  139.0   55.0
6476  1071358.737  1057161.426  14.0   5.0    7.0  164.0
6477  1070131.401  1055949.274  14.0   5.0    7.0  234.0
6478  1069647.185  1056086.763  14.0   5.0    7.0  234.0
6479  1069636.932  1057131.622  14.0   5.0    7.0   82.0
6480  1069383.047  1057142.571  14.0   5.0  130.0   82.0
6481  1068676.249  1055450.549  17.0   5.0  130.0  204.0
6482  1067424.915  1055428.059  17.0  53.0  186.0  271.0
6483  1067178.748  1055453.889  17.0  53.0  186.0  271.0
6484  1067193.935  1055202.972  17.0  53.0  186.0  271.0
6485  1067902.787  1056619.655   0.0   5.0  130.0  204.0
6486  1067501.834  1056429.561   0.0  26.0  130.0  271.0
6487  1067725.833  1054841.866  17.0  53.0  186.0   16.0
6488  1067220.176  1056207.454   0.0  26.0  108.0  271.0
6489  1067339.269  1056300.323   0.0  26.0  108.0  271.0
6490  1067084.060  1055962.487   0.0  26.0  108.0  271.0
6491  1067842.687  1057377.463   0.0  80.0  130.0   45.0
6492  1067522.769  1057201.320   0.0  80.0  130.0   45.0
6493  1067093.730  1056975.235   0.0  26.0  108.0   45.0
6494  1067059.142  1057427.947   0.0  80.0  108.0   45.0
6495  1066778.452  1057619.377   0.0  80.0   36.0   45.0
6496  1067021.994  1056800.341   0.0  26.0  108.0  271.0
6497  1066782.262  1056795.459   0.0  26.0  108.0  271.0
6498  1069914.149  1060080.976  16.0  94.0  183.0  141.0
6499  1070405.519  1061242.147  16.0  31.0  178.0   40.0
6500  1070607.005  1060855.423  16.0  73.0  178.0   40.0
6501  1069582.659  1061086.642  16.0  94.0  178.0  210.0
6502  1068976.157  1061325.098  16.0  94.0  178.0  210.0
6503  1068711.250  1061054.753  16.0  94.0   56.0  210.0
6504  1068414.060  1060977.259  16.0  94.0   56.0  210.0
6505  1068529.704  1061303.439  16.0  57.0   56.0  210.0
6506  1068591.158  1061612.286  16.0  57.0  176.0  210.0
6507  1068686.419  1062001.228  16.0  31.0  176.0  210.0
6508  1069167.084  1062005.291  16.0  31.0  178.0  210.0
6509  1069390.840  1062058.381  16.0  31.0  178.0  210.0
6510  1069582.373  1062052.269  16.0  31.0  178.0   40.0
6511  1071174.046  1062372.146  16.0  31.0  178.0   40.0
6512  1069388.546  1062612.650  16.0  31.0    5.0   90.0
6513  1069193.133  1062676.878  16.0  31.0    5.0   90.0
6514  1069586.741  1062707.011  16.0  31.0    5.0   90.0
6515  1068895.552  1063860.704  49.0  31.0    5.0   90.0
6516  1068677.223  1063729.181  16.0  31.0    5.0   90.0
6517  1079565.544  1052464.283  25.0   1.0   10.0   14.0
6518  1079918.303  1058230.009  10.0  32.0   85.0  139.0
6519  1079451.635  1058917.548  10.0  32.0  106.0  140.0
6520  1071783.349  1056664.562  14.0  76.0  125.0   70.0
6521  1071652.565  1056095.687  14.0  76.0  139.0   70.0
6522  1071639.945  1055756.279  14.0  76.0  139.0   70.0
6523  1071643.840  1055474.822  14.0  76.0  139.0   70.0
6524  1071565.558  1055165.236  14.0  76.0  139.0  243.0
6525  1086553.025  1063287.688  22.0  13.0  142.0  156.0
6526  1086434.623  1063578.050  22.0  25.0  142.0  156.0
6527  1086220.142  1064635.879  45.0  25.0   37.0   99.0
6528  1086732.488  1066324.617  45.0  38.0   37.0  266.0
6529  1086492.418  1066054.433  45.0  38.0   37.0  266.0
6530  1086751.952  1066030.247  45.0  38.0   37.0  266.0
6531  1086183.470  1065718.413  45.0  38.0  198.0  183.0
6532  1084705.783  1060350.297  39.0  78.0   57.0  142.0
6533  1084855.704  1061192.830  39.0  78.0   57.0  142.0
6534  1084713.266  1062054.765  39.0  78.0  188.0  205.0
6535  1084855.431  1062188.111  39.0  78.0  188.0  280.0
6536  1084333.303  1061069.956  39.0  78.0   57.0  142.0
6537  1083203.678  1063407.246   8.0  77.0  188.0   48.0
6538  1083246.035  1061680.056  39.0  78.0  188.0  205.0
6539  1083039.265  1061910.234  39.0  78.0  132.0  205.0
6540  1083613.158  1061935.417  39.0  78.0  188.0  205.0
6541  1081241.254  1061107.328  39.0   8.0  132.0  235.0
6542  1080827.000  1060631.996  39.0   8.0  106.0   34.0
6543  1080832.845  1060462.615  39.0   8.0  106.0   34.0
6544  1081258.003  1061442.131  39.0   8.0  132.0  166.0
6545  1081797.080  1059879.564  39.0   8.0    2.0  188.0
6546  1078818.016  1061647.124  48.0  46.0  151.0  118.0
6547  1078819.144  1061407.000  48.0  46.0  151.0  118.0
6548  1079531.297  1060974.500  48.0  46.0  151.0  211.0
6549  1078808.110  1060901.004  48.0  46.0  151.0  118.0
6550  1077151.522  1061990.843  48.0  46.0   60.0    8.0
6551  1077277.088  1061874.137  48.0  46.0   60.0    8.0
6552  1076299.492  1061936.745  48.0   0.0   60.0    8.0
6553  1076133.819  1059825.076  37.0  88.0  161.0  255.0
6554  1075767.176  1063223.973  21.0   0.0  182.0  200.0
6555  1075936.099  1063178.897  21.0   0.0  182.0  200.0
6556  1076072.583  1063356.019  21.0   0.0  110.0  200.0
6557  1079275.452  1063647.059  48.0  75.0  153.0  275.0
6558  1079061.524  1063485.899  48.0  75.0   12.0  275.0
6559  1077698.300  1064448.358   2.0   0.0   12.0  187.0
6560  1077089.618  1059932.671  48.0  88.0   98.0  101.0
6561  1076924.176  1065839.176   2.0  63.0   78.0  293.0
6562  1076359.234  1065831.709   2.0  63.0   78.0  293.0
6563  1076830.524  1065638.999   2.0  63.0   78.0  293.0
6564  1076302.955  1065644.669   2.0  63.0   78.0  293.0
6565  1076812.871  1065144.316   2.0  63.0  110.0  293.0
6566  1076212.993  1065137.099   2.0  63.0  110.0  293.0
6567  1076184.963  1065434.572   2.0  63.0  110.0  293.0
6568  1076775.520  1065435.011   2.0  63.0   78.0  293.0
6569  1075650.916  1065213.473   2.0   0.0  110.0   47.0
